% Model,Comsol Modeling.mph
% Version,COMSOL 6.2.0.290
% Date,"Nov 27 2025, 03:29"
% Dimension,3
% Nodes,13552
% Expressions,2
% Description,"Electric potential, Impedance"
% Length unit,m
% x,y,z,V (V) @ freq=760,ec.Z11 (Ω) @ freq=760
88.473544143943,79.90172861505734,-7,0.03589832364792438-3.7945158222432135E-5i,0.17949175360247957-1.8972593419307713E-4i
86.47117137157356,79.92759749071934,-2,0.03589833321392755-3.794516833386541E-5i,0.17949175360247954-1.897259341930772E-4i
86.14359353944899,76.00000000000003,-2,0.03589831588968879-3.794515002184095E-5i,0.17949175360247954-1.897259341930772E-4i
76.00000000000003,93.0717967697245,-2,0.03589834873550502-3.7945184740445215E-5i,0.17949175360247951-1.8972593419307716E-4i
76.29440298632649,94.08942786715689,-7,0.03589834812945126-3.794518409983577E-5i,0.17949175360247957-1.8972593419307713E-4i
77.6956640561748,89.66474387861675,-2,0.035898347373349015-3.794518330062241E-5i,0.17949175360247954-1.897259341930772E-4i
72,93.07179676972447,-2,0.03589834873750617-3.794518474256048E-5i,0.17949175360247954-1.897259341930772E-4i
74.00000000000003,89.60769515458674,-2,0.03589834733346705-3.794518325846649E-5i,0.17949175360247954-1.897259341930772E-4i
79.4670702661207,88.6461756032696,-7,0.03589834462905808-3.794518039985874E-5i,0.17949175360247957-1.8972593419307713E-4i
79.52416927710104,86.22466006024396,-2,0.035898344854209986-3.794518063784824E-5i,0.17949175360247954-1.897259341930772E-4i
75.77111285016124,86.16384412260868,-2,0.035898344717414384-3.794518049325289E-5i,0.17949175360247957-1.8972593419307716E-4i
83.71591075730822,83.74876533905385,-7,0.035898336786142744-3.794517210975957E-5i,0.17949175360247957-1.8972593419307713E-4i
83.55637112027856,81.85080171582801,-2,0.03589833829342525-3.794517370298364E-5i,0.17949175360247954-1.897259341930772E-4i
80.02131458755409,83.13218152035782,-3.9999999999999853,0.035898337226844865-3.79451725755894E-5i,0.17949175360247957-1.8972593419307713E-4i
80.83340120479617,83.28930712738423,-2,0.03589834107545081-3.794517664363352E-5i,0.17949175360247951-1.8972593419307716E-4i
80.23493100961949,80.09042352236831,-2,0.03589833381480855-3.7945168969007185E-5i,0.17949175360247954-1.897259341930772E-4i
77.64050436446188,82.91451165058217,-2,0.035898340300170646-3.794517582414872E-5i,0.17949175360247954-1.897259341930772E-4i
88.45887568075793,73.2696736730583,-7,0.035898264598046695-3.794509580567487E-5i,0.17949175360247957-1.897259341930771E-4i
86.14359353944896,72.00000000000003,-2,0.03589828176602764-3.79451139525321E-5i,0.17949175360247954-1.897259341930772E-4i
66.66445056366697,100,-7,0.03589834889587883-3.7945184909963165E-5i,0.17949175360247957-1.897259341930772E-4i
64,100,-2,0.03589834955156565-3.794518560303564E-5i,0.17949175360247951-1.8972593419307716E-4i
66,96.53589838486224,-2,0.03589834940372373-3.7945185446764136E-5i,0.17949175360247954-1.897259341930772E-4i
62,96.53589838486224,-2,0.03589834933745761-3.7945185376719654E-5i,0.17949175360247954-1.897259341930772E-4i
69.54475120057072,93.99734600895508,-7,0.0358983480355506-3.794518400058114E-5i,0.17949175360247957-1.8972593419307713E-4i
68,93.0717967697245,-2,0.03589834870540955-3.79451847086338E-5i,0.17949175360247954-1.897259341930772E-4i
69.99999999999999,89.60769515458674,-2,0.03589834729788268-3.794518322085321E-5i,0.17949175360247954-1.897259341930772E-4i
60,100,-2,0.035898349561739616-3.794518561378968E-5i,0.17949175360247951-1.8972593419307716E-4i
60.023786767160786,100,-6.999999999999999,0.03589834887221122-3.7945184884946054E-5i,0.17949175360247954-1.897259341930772E-4i
58.000000000000014,96.53589838486225,-2,0.035898349326867356-3.794518536552559E-5i,0.17949175360247957-1.8972593419307716E-4i
56.00000000000002,100.00000000000003,-2.0000000000000004,0.03589834955087369-3.7945185602304186E-5i,0.17949175360247951-1.8972593419307716E-4i
52,100.00000000000003,-2,0.03589834957387084-3.7945185626612636E-5i,0.17949175360247951-1.8972593419307716E-4i
54.000000000000014,96.53589838486224,-2,0.03589834937884538-3.79451854204673E-5i,0.17949175360247954-1.897259341930772E-4i
53.311362939533176,100.00000000000001,-7.000000000000001,0.03589834894909182-3.794518496621026E-5i,0.17949175360247957-1.897259341930772E-4i
50,96.53589838486224,-2,0.03589834932291992-3.794518536135311E-5i,0.17949175360247954-1.897259341930772E-4i
49.344335718554404,100,-4.5,0.03589834931694727-3.7945185355039914E-5i,0.17949175360247954-1.897259341930772E-4i
48,100,-1.9999999999999998,0.035898349631019254-3.7945185687019516E-5i,0.17949175360247951-1.8972593419307716E-4i
100,60.000000000000014,-2,0.03589778862439131-3.7944592693166276E-5i,0.17949175360247951-1.8972593419307716E-4i
100,60.023789546682636,-7,0.03589748514297527-3.794427190798253E-5i,0.17949175360247954-1.897259341930772E-4i
96.53589838486224,62.000000000000014,-2,0.03589795828042581-3.794477202257274E-5i,0.17949175360247954-1.897259341930772E-4i
96.53589838486224,58.00000000000001,-2,0.03589755201371438-3.79443425915275E-5i,0.17949175360247954-1.897259341930772E-4i
100,56,-2,0.03589722313468017-3.7943994960615524E-5i,0.17949175360247951-1.8972593419307716E-4i
94.26180303726363,63.34412166100641,-7,0.035897865388378254-3.794467383404796E-5i,0.17949175360247957-1.8972593419307713E-4i
93.0717967697245,64.00000000000001,-2,0.035898070010815235-3.794489012355561E-5i,0.17949175360247954-1.897259341930772E-4i
93.0717967697245,60.000000000000014,-2,0.035897788367872184-3.794459242202109E-5i,0.17949175360247954-1.897259341930772E-4i
89.60769515458674,62.000000000000014,-2,0.035897951830375745-3.794476520475665E-5i,0.17949175360247954-1.897259341930772E-4i
86.14359353944897,67.99999999999997,-2,0.03589821137417449-3.794503954710772E-5i,0.17949175360247957-1.8972593419307716E-4i
89.60769515458674,66,-2,0.03589815376324717-3.79449786513463E-5i,0.17949175360247951-1.8972593419307716E-4i
88.42540618133964,66.64521971032825,-7,0.03589807880755899-3.794489942186818E-5i,0.17949175360247957-1.8972593419307713E-4i
86.14359353944899,64,-2,0.03589807251894149-3.794489277468908E-5i,0.17949175360247954-1.897259341930772E-4i
100,52,-1.9999999999999998,0.03589608136425894-3.794278808923874E-5i,0.17949175360247951-1.8972593419307716E-4i
100,53.31132856290439,-6.999999999999999,0.03589554571871726-3.794222190249893E-5i,0.17949175360247954-1.897259341930772E-4i
96.53589838486224,54,-2,0.035896764150600384-3.79435098063866E-5i,0.17949175360247957-1.8972593419307716E-4i
100,50.655664281452204,-4.5,0.03589432873988981-3.794093553451659E-5i,0.17949175360247954-1.897259341930772E-4i
96.53589838486224,50,-2,0.03589516109836595-3.7941815352036336E-5i,0.17949175360247954-1.897259341930772E-4i
100.00000000000003,48.00000000000001,-2,0.035893785724834155-3.79403615580712E-5i,0.17949175360247951-1.8972593419307716E-4i
82.70243619931082,73.96918581566858,-2,0.035898301765558534-3.7945135092387306E-5i,0.17949175360247957-1.8972593419307716E-4i
82.99915252619269,77.14189434759744,-7,0.03589830655233621-3.794514015209536E-5i,0.17949175360247957-1.897259341930771E-4i
82.95401712021246,77.95812070382816,-2,0.035898326056844614-3.79451607687031E-5i,0.17949175360247951-1.8972593419307716E-4i
79.47153106299508,76.07771698999831,-2,0.03589831625964403-3.794515041289011E-5i,0.17949175360247954-1.897259341930772E-4i
72.52102295467864,88.03898194013888,-7,0.035898344095719556-3.7945179836110566E-5i,0.17949175360247957-1.897259341930771E-4i
72,86.14359353944897,-2,0.03589834477661647-3.794518055583057E-5i,0.17949175360247954-1.897259341930772E-4i
73.87924578235501,82.67417853828081,-2,0.035898339821346166-3.7945175318022805E-5i,0.17949175360247954-1.897259341930772E-4i
68,86.14359353944899,-2,0.035898344732326684-3.7945180509015474E-5i,0.17949175360247954-1.897259341930772E-4i
