% Model,2_electrode_cancer_tissue.mph
% Version,COMSOL 6.2.0.290
% Date,"Nov 25 2025, 17:56"
% Dimension,3
% Nodes,13552
% Expressions,2
% Description,"Electric potential, Impedance"
% Length unit,m
% x,y,z,V (V) @ freq=230,ec.Z11 (Ω) @ freq=230
84.766694818482,89.2476440543889,-7,1.4359354093743239E-6-1.837347655510087E-11i,0.007179678164654244-9.186739707806479E-8i
85.3140180784869,89.79835359065368,-2,1.4359355031028637E-6-1.8373477754402113E-11i,0.007179678164654246-9.186739707806479E-8i
83.58765237604024,85.87166035959018,-2,1.435935379433875E-6-1.8373476171998586E-11i,0.007179678164654244-9.186739707806479E-8i
94.27845145322055,76.53478782197224,-7,1.435933684317943E-6-1.8373454482183965E-11i,0.007179678164654246-9.186739707806479E-8i
93.0717967697245,76,-2,1.4359342514706858E-6-1.837346173917308E-11i,0.007179678164654246-9.186739707806479E-8i
89.60769515458674,78,-2,1.4359346652870092E-6-1.8373467034149762E-11i,0.007179678164654245-9.186739707806479E-8i
93.07179676972447,72.00000000000001,-2,1.4359328420259643E-6-1.8373443704657474E-11i,0.007179678164654245-9.186739707806479E-8i
89.60769515458674,74.00000000000003,-2,1.4359336666671198E-6-1.8373454256333298E-11i,0.007179678164654245-9.186739707806479E-8i
72,100,-2,1.4359355865859609E-6-1.837347882260804E-11i,0.007179678164654247-9.186739707806478E-8i
74.00000000000001,96.53589838486224,-2,1.4359355765674246E-6-1.83734786944161E-11i,0.007179678164654244-9.186739707806479E-8i
73.30703003920055,100.00000000000001,-6.999999999999999,1.4359355688931365E-6-1.8373478596219958E-11i,0.007179678164654245-9.186739707806479E-8i
70,96.53589838486224,-2,1.4359355778038873E-6-1.837347871023722E-11i,0.007179678164654245-9.186739707806479E-8i
70.65351501960028,100,-4.5,1.4359355717577373E-6-1.8373478632873862E-11i,0.007179678164654245-9.186739707806479E-8i
